1352,2325,1,1360406396
2325,1352,1,1360406704
2067,1499,2,1360414207
2045,3445,1,1360414403
3445,2045,1,1360414493
3439,1352,1,1360414552
2233,1352,2,1360424097
2969,3219,1,1360428553
3219,2969,1,1360428592
1396,3018,2,1360431113
3018,1396,2,1360431336
2526,35,5,1360435360
3456,2437,10,1360438238
2437,3456,3,1360439640
35,3457,1,1360439923
35,3458,1,1360439942
2642,3435,1,1360441521
3435,2642,1,1360441549
2642,3412,1,1360442688
3412,2642,1,1360442809
2642,1499,1,1360443313
1499,2642,1,1360443336
3103,3036,-10,1360447553
3209,3459,2,1360450497
3374,3161,2,1360452709
3161,3374,2,1360454502
2642,3455,1,1360457179
3317,1899,1,1360469626
177,1352,-1,1360478765
3459,3209,1,1360490937
2392,13,1,1360496926
13,2392,1,1360496952
2635,3460,1,1360504767
2110,2642,4,1360507994
2028,3392,1,1360514519
3392,2028,1,1360514548
1352,13,-10,1360516180
1352,177,-10,1360516190
1396,1352,2,1360516374
1334,3341,-2,1360519089
870,2194,-2,1360521530
3335,2897,1,1360527309
2897,3335,2,1360527311
3460,2635,1,1360527988
2028,3462,1,1360528048
3462,2028,2,1360528118
1899,3317,1,1360528465
3380,3463,1,1360534632
3463,3380,1,1360534651
3463,2642,1,1360536281
1499,1735,1,1360537690
1735,1499,1,1360537757
2642,2625,1,1360538244
1764,3465,1,1360538553
3465,1764,1,1360538663
3463,2565,1,1360540053
2565,3463,1,1360540123
41,3463,1,1360540395
3463,41,1,1360540402
1735,1693,2,1360541049
2897,3268,2,1360548422
3268,2897,2,1360549171
2028,3453,1,1360554242
3453,2028,1,1360554302
41,1316,2,1360556839
3366,3467,1,1360564238
3467,3366,2,1360564313
3453,35,1,1360570210
2427,2194,1,1360580742
2427,3029,1,1360581517
3377,1550,3,1360581719
3029,2427,1,1360591217
1810,2625,3,1360591931
2625,1810,3,1360591962
3018,3468,1,1360597906
3468,3018,1,1360597966
2266,1352,-2,1360604027
3219,13,1,1360608208
13,3219,1,1360608273
2028,3257,3,1360611922
3433,2125,5,1360615806
2125,3433,2,1360616535
1550,1217,9,1360618747
1550,3377,3,1360618779
2125,3469,1,1360625531
3469,2125,2,1360625754
1565,3470,1,1360630615
204,1363,-9,1360630671
3470,1565,1,1360630759
3462,2642,2,1360634741
2642,3462,2,1360634768
2642,2484,4,1360635824
2484,2642,5,1360635883
3464,2642,2,1360637284
2642,3464,2,1360637445
3471,3366,1,1360643928
2388,2690,-10,1360652900
2388,3473,-10,1360652914
1318,3473,-10,1360653057
1810,3473,-10,1360653422
3474,2897,1,1360654284
2296,2961,1,1360662424
2961,2296,1,1360662647
3472,3366,1,1360665758
1352,2266,-10,1360667662
1352,870,-10,1360667791
870,1352,-10,1360668850
2127,1352,10,1360669575
2897,2861,5,1360682991
3257,2028,5,1360684024
3374,1810,2,1360690112
1810,3374,2,1360690183
1334,3453,1,1360701753
3453,1334,1,1360701832
2067,3475,2,1360708016
3458,35,1,1360708403
2642,3458,1,1360710000
3458,2642,1,1360710192
2642,3003,4,1360711848
1916,13,3,1360712971
3219,3476,1,1360713010
3476,3219,2,1360713071
2642,1916,4,1360715095
2897,3345,1,1360717465
3345,2897,1,1360717674
2642,3247,4,1360718279
3445,3477,1,1360718354
3477,3445,1,1360719282
2692,1810,4,1360720933
1840,3478,1,1360724190
3478,1840,1,1360724563
2642,3395,4,1360730722
2296,1612,3,1360730852
1612,2296,2,1360730965
2610,2642,4,1360737295
2642,2610,4,1360737327
2538,2961,2,1360741387
35,3480,1,1360741431
35,3465,1,1360741439
2961,2538,2,1360741485
2661,3481,2,1360758538
3481,2661,2,1360759029
2028,2249,2,1360785743
41,3442,1,1360790251
1396,3482,3,1360792220
3482,1396,3,1360792291
1018,2763,7,1360795707
1953,3104,1,1360799550
3374,2642,7,1360801093
1334,3113,1,1360801303
3113,1334,1,1360801331
2897,1334,3,1360801532
1334,2897,2,1360801575
3161,3366,2,1360814621
3366,3161,2,1360814750
1396,3316,1,1360818351
3316,1396,1,1360818384
13,3483,1,1360822926
3483,3484,10,1360822971
3484,3483,10,1360823085
1018,3309,6,1360823183
2388,3485,1,1360823874
3300,2427,1,1360850733
3143,1018,4,1360871453
1620,3450,2,1360879876
35,3453,1,1360883329
35,3486,1,1360883338
13,3472,-10,1360884431
2642,3487,1,1360885359
2642,3391,1,1360887820
3391,2642,1,1360887845
3445,2898,1,1360888733
1018,171,1,1360888791
171,1018,1,1360888815
2898,3445,1,1360888931
3366,3456,2,1360889355
3456,3366,4,1360889534
13,3319,3,1360894695
2838,3489,2,1360899769
3489,2838,10,1360899799
3374,1363,5,1360908891
1810,1629,2,1360910263
2661,3450,1,1360937461
3450,2661,1,1360937546
3319,1528,1,1360940235
3319,13,1,1360941612
1396,3195,1,1360941822
3195,1396,1,1360941858
3456,2897,7,1360954105
2028,3490,1,1360956492
3490,2028,1,1360956712
3366,3472,-10,1360968449
2658,2686,1,1360969303
1829,1810,3,1360972203
2897,3491,1,1360973938
2067,361,1,1360978068
1396,3492,2,1360984893
3492,1396,2,1360985057
1363,1670,-1,1360986854
2897,3493,2,1360986916
3493,2897,2,1360987419
3161,2725,2,1360988327
2028,3494,1,1360990981
3494,2028,2,1360991476
2835,3349,2,1360996459
3349,2835,2,1360996642
2378,3190,-2,1361021111
3018,3495,1,1361024488
3495,3018,1,1361024589
3494,35,2,1361029318
2028,2942,4,1361034368
2942,2028,4,1361034383
481,1832,2,1361038829
1832,481,1,1361038832
481,3451,1,1361043647
1764,3454,3,1361045638
2028,3107,5,1361050082
2600,1620,1,1361053412
1620,2600,1,1361053741
1018,363,2,1361054783
2897,3497,1,1361056141
3497,2897,1,1361056316
2897,2958,1,1361056872
2958,2897,1,1361056979
3498,2600,1,1361066586
2600,3499,1,1361068943
3499,2600,1,1361068952
3498,2897,5,1361070659
2600,2897,1,1361072170
2897,2600,1,1361072248
2028,2897,3,1361079003
3366,3471,2,1361079418
2028,2728,5,1361081116
2728,2028,5,1361081133
3417,3337,1,1361101238
3337,3417,1,1361101485
2600,2987,1,1361118268
2987,2600,1,1361118299
3383,2642,4,1361118408
3208,3500,1,1361126588
3500,3208,10,1361126631
1953,3501,1,1361127340
3462,3367,1,1361136223
3462,3399,1,1361136235
3449,2388,1,1361138356
2388,3449,1,1361138430
3107,2028,5,1361139279
35,3489,1,1361139293
3113,3346,2,1361141805
2067,3502,1,1361147407
2642,3503,2,1361151608
3503,2642,2,1361151633
3465,3452,2,1361152996
3452,3465,2,1361153022
2642,2249,3,1361154327
2249,2642,3,1361154356
135,25,-1,1361160546
1764,2144,7,1361162243
2244,481,1,1361163771
3466,1976,1,1361163891
3598,1018,7,1361164776
3381,230,1,1361170645
1018,230,10,1361170685
3366,3429,1,1361173147
3429,3366,1,1361173210
135,1,1,1361174669
2897,2296,3,1361191513
35,3328,1,1361192171
2897,3504,1,1361194479
2063,3219,2,1361199828
3219,2063,2,1361199847
2897,3505,1,1361205506
3505,2897,2,1361205691
3086,3506,1,1361210343
3506,3086,1,1361210349
1548,1018,3,1361216259
2536,1899,3,1361216538
2897,3272,1,1361217185
3272,2897,1,1361217379
3466,3381,1,1361217701
3466,1018,1,1361217714
1746,1810,2,1361218639
1810,1746,2,1361218703
1018,3381,1,1361219746
1899,2525,1,1361220436
2525,1899,1,1361220584
1018,1548,1,1361222828
35,3507,1,1361229449
2642,3302,3,1361231943
3427,2642,4,1361238844
3381,1018,2,1361242118
3417,1616,1,1361243601
1616,3417,1,1361243788
2600,3302,1,1361246501
3302,2600,1,1361246542
1499,1616,1,1361248218
2296,1616,1,1361248622
1616,2296,1,1361248914
2127,3445,2,1361249699
2897,3474,4,1361253862
3507,35,1,1361263140
35,3508,1,1361264894
3508,35,1,1361265164
3417,3436,-10,1361267675
2296,3436,-3,1361269562
1810,3436,-8,1361270463
1318,3436,-10,1361271120
3429,3436,-10,1361271236
1528,3445,1,1361273567
3445,1528,2,1361273754
3451,3509,1,1361275389
3509,3451,1,1361275469
2755,2125,1,1361275537
3509,3510,1,1361276092
3451,3510,1,1361276225
3510,3509,1,1361277006
3510,3451,1,1361277160
3509,3506,1,1361283087
3511,3510,1,1361283538
2635,3512,1,1361284070
3510,3511,2,1361284095
1,1217,1,1361284724
3506,3509,1,1361285818
2755,3345,1,1361288071
3345,2755,1,1361288075
1565,1403,1,1361297690
1403,1565,1,1361297750
3511,546,1,1361305413
546,2388,2,1361308820
2755,2472,1,1361311694
2472,2755,3,1361311701
2642,3448,3,1361313405
2642,3514,1,1361313543
3448,2642,3,1361313547
2642,3515,1,1361313761
3515,2642,2,1361313935
3514,2642,5,1361314289
3514,35,5,1361314437
2642,2050,3,1361316061
2050,2642,3,1361316123
2635,3517,1,1361320917
2897,3518,2,1361329606
3518,2897,2,1361329753
2600,3474,1,1361335895
3474,2600,1,1361335946
13,1629,1,1361343252
1629,13,1,1361343282
3504,3520,5,1361365160
3520,3504,5,1361366073
3113,2897,1,1361374375
2897,3113,1,1361374380
2755,357,1,1361378853
3086,3521,1,1361383786
3521,3086,3,1361383803
3521,3522,1,1361383933
3521,1953,1,1361383966
35,3405,1,1361385513
3405,35,5,1361385560
3454,1764,3,1361390516
2897,3465,2,1361392302
3465,35,1,1361393536
2755,2262,1,1361393616
2262,2755,1,1361393627
729,1819,1,1361395499
2897,1802,2,1361396755
3522,3521,1,1361398928
2897,3498,-10,1361399513
2388,3315,2,1361405039
2642,3523,1,1361408803
3523,2642,1,1361408835
304,2318,5,1361411537
2437,3366,1,1361412382
3366,2437,1,1361412448
1565,1991,1,1361412489
3113,3366,1,1361420608
3366,3113,1,1361420821
3366,3524,1,1361420871
2538,2262,3,1361421964
2262,2538,3,1361422083
729,1018,5,1361424597
1991,1565,1,1361431805
3504,2897,2,1361443473
3417,1,1,1361463192
1,3417,2,1361468203
3525,3018,10,1361472013
3018,3525,3,1361472040
1018,3520,1,1361483889
3520,1018,1,1361483905
3292,2028,4,1361484581
3086,2647,3,1361484849
2647,3086,3,1361484918
2647,3394,3,1361484943
3394,2647,3,1361485064
2306,3366,1,1361486541
3366,2306,1,1361487336
3481,1850,3,1361490111
2600,3498,-10,1361497705
700,2642,3,1361498879
2642,700,4,1361499383
700,202,2,1361499571
202,700,2,1361499661
2642,3415,4,1361500190
3415,2642,4,1361500288
1629,1810,3,1361505923
332,3513,1,1361548831
2306,1386,1,1361549308
1386,2306,1,1361549492
2897,3528,3,1361550302
3528,2897,3,1361550348
3490,3529,2,1361551555
3529,3490,2,1361551606
3453,1629,1,1361557191
1629,3453,1,1361557227
2837,1810,2,1361559157
1810,2837,2,1361559197
1289,1005,1,1361559618
2897,3366,3,1361563719
3366,2897,2,1361563758
3136,332,1,1361567416
3465,1412,1,1361572890
1412,3465,1,1361572952
1316,1802,2,1361576474
2897,2987,2,1361578495
2987,2897,1,1361578538
1819,729,1,1361581438
2028,3476,2,1361582819
3476,2028,2,1361583035
3208,2388,3,1361596597
2388,3208,3,1361596632
1764,2961,1,1361603461
2961,1764,1,1361603557
3526,35,2,1361619998
1396,3107,1,1361636316
3107,1396,1,1361636351
2784,1810,1,1361647615
1810,2784,1,1361647734
436,35,3,1361654556
2028,729,-4,1361656129
1810,2132,4,1361663808
2110,2125,1,1361664541
2125,2110,1,1361664545
3512,3522,1,1361710989
3512,3260,2,1361711053
332,3136,1,1361729585
1363,2835,-1,1361731646
2110,3463,1,1361743977
3522,3512,1,1361745992
41,3476,1,1361760178
3476,41,2,1361760337
3381,3366,1,1361765456
1386,2110,1,1361773266
2110,1386,1,1361773325
1,330,5,1361775786
330,1,5,1361775844
35,3494,1,1361776332
35,3506,1,1361776348
35,3515,1,1361776355
35,3532,1,1361776363
35,3533,1,1361776373
3319,2388,2,1361782144
3506,35,1,1361795134
3335,2398,2,1361808984
2398,3335,2,1361812006
361,2784,1,1361817358
2784,361,1,1361817398
2642,2212,2,1361843102
2212,2642,2,1361843176
2176,3268,1,1361846245
35,3536,1,1361864107
3536,35,1,1361872095
2378,3537,1,1361895051
3537,2378,2,1361895067
2755,1396,3,1361896022
1396,2755,3,1361896280
3512,2851,1,1361907481
2851,3512,1,1361907564
3465,2642,2,1361912038
2642,3465,2,1361912158
3219,3538,1,1361922075
3538,3219,1,1361922213
3527,3539,1,1361929036
3539,3527,2,1361929507
1810,3538,1,1361934509
3538,1810,1,1361934780
2028,1018,8,1361935930
3540,3369,3,1361938607
3538,2642,2,1361941755
2642,3538,2,1361941785
3107,3542,1,1361942641
3542,3107,1,1361942671
446,3540,5,1361943235
3381,3543,1,1361953896
3540,446,6,1361971203
1953,2781,5,1361974662
2781,1953,5,1361974752
2249,2028,4,1361986345
41,3107,2,1361991674
3107,41,2,1361991676
3539,3086,1,1361994985
2388,3541,2,1361999771
1953,3043,3,1361999811
3541,2388,2,1362000003
2906,1217,2,1362001177
1555,2755,1,1362001455
2755,1555,1,1362001460
2642,1018,8,1362005625
2762,1802,2,1362013120
1802,2762,2,1362013253
1363,2322,1,1362014991
1629,3546,1,1362015794
3545,3547,1,1362015875
3547,3545,1,1362015928
3546,1629,1,1362016034
2642,3548,1,1362016072
3548,2642,1,1362016127
2388,2322,1,1362016134
2322,2388,1,1362016682
2642,2318,1,1362018363
2318,2642,1,1362018467
2296,3549,1,1362020988
2801,3548,1,1362021047
2801,2296,1,1362021096
3549,2296,1,1362021168
1815,135,10,1362031022
2296,3496,2,1362031663
3496,2296,2,1362031962
2767,2296,1,1362043448
1953,3100,2,1362055185
1620,1802,2,1362056477
1802,1620,2,1362056505
3300,3377,4,1362064248
1318,149,1,1362064487
2642,3511,3,1362064760
149,1318,2,1362064768
2642,1490,2,1362065545
1490,2642,2,1362065569
3476,2898,1,1362066287
2642,3506,3,1362066786
3506,2642,2,1362066806
1018,3550,2,1362071724
3550,1018,2,1362071830
2333,1746,2,1362075364
35,3300,2,1362076539
3208,2642,3,1362077466
3551,2064,5,1362079464
2064,1185,7,1362079505
2064,2188,3,1362079890
1565,1620,3,1362080593
1620,1,5,1362080766
2642,3208,3,1362080972
1,1620,4,1362080980
2064,3551,1,1362081061
2351,304,1,1362082497
1352,1566,-10,1362083309
3498,3553,5,1362083699
3553,3552,10,1362083749
3498,3554,5,1362084460
3554,3552,10,1362084496
2898,3476,1,1362084824
2266,3554,-10,1362085725
2266,3498,-10,1362085737
2266,3553,-10,1362085756
3498,3555,10,1362087900
3498,3552,8,1362087992
3498,3556,5,1362088241
3556,3552,8,1362088298
3498,3557,5,1362088492
3557,3552,1,1362088561
2388,3552,-10,1362089038
3498,3558,5,1362089058
3558,3552,8,1362089217
2266,3558,-10,1362089458
2266,3557,-10,1362089465
2266,3556,-10,1362089473
2266,3555,-10,1362089480
3481,3541,5,1362091868
3541,3481,5,1362091944
1289,3099,1,1362092515
2898,2388,-10,1362093445
2897,3559,2,1362096092
2388,2898,-10,1362096491
3366,2398,1,1362096975
2266,3463,-5,1362097803
2063,2028,8,1362104280
2125,3462,1,1362105237
3462,2125,2,1362105397
2822,1352,4,1362106161
3099,1289,1,1362114003
3445,2861,1,1362117734
2861,3445,1,1362118427
2351,3560,-10,1362121375
2388,3560,-10,1362122156
2625,2944,1,1362124626
2944,2625,1,1362124651
3493,3543,1,1362127672
3377,3300,4,1362134127
3533,35,2,1362135482
3018,3561,1,1362142830
3561,3018,1,1362143793
3208,35,3,1362147503
2755,2625,1,1362149464
2625,2755,1,1362149481
3511,2642,10,1362152154
2266,3354,1,1362158507
2775,1832,1,1362158813
1832,2775,1,1362158832
2934,556,1,1362167262
3489,900,1,1362171743
3451,3455,1,1362176221
3455,3451,1,1362176351
2388,2987,2,1362177232
3556,3562,5,1362177266
2266,3562,-8,1362177346
3562,3552,8,1362177445
2388,3562,-10,1362177551
3563,3562,10,1362177894
3563,3552,10,1362177943
3556,3563,10,1362178081
2266,3563,-10,1362178100
1018,3006,1,1362178121
3556,3564,10,1362178270
3564,3552,8,1362178317
2266,3564,-10,1362178481
3556,3565,10,1362178541
3565,3552,8,1362178598
2266,3565,-10,1362178623
3556,3566,8,1362178799
3566,3552,8,1362178851
2266,3566,-10,1362178919
3565,3567,8,1362179256
3567,3552,10,1362179326
2987,2388,2,1362179364
2028,3020,2,1362179364
1018,3568,1,1362179500
2388,3567,-10,1362179513
3568,1018,3,1362179578
1018,729,-10,1362180163
3565,3569,8,1362180634
3569,3552,10,1362180677
1396,3489,1,1362180785
3489,1396,1,1362180846
3565,3570,5,1362180996
3570,3552,8,1362181048
2266,3570,-10,1362181208
2266,3569,-10,1362181216
3489,2625,1,1362183258
2328,3571,1,1362190318
3571,2328,1,1362190365
3455,2642,2,1362193177
2944,2028,3,1362193746
2028,2944,3,1362193788
2897,3516,-5,1362198225
135,2498,-10,1362199048
2775,3366,1,1362207877
3366,2775,1,1362209113
2028,3572,1,1362241158
3572,1948,5,1362244585
2266,293,-5,1362245550
2266,144,-5,1362245559
3466,2625,1,1362245848
2642,3126,3,1362257979
3126,2642,3,1362258164
2642,3573,1,1362260668
3549,3574,1,1362262222
3574,3549,2,1362262314
3549,2132,1,1362263301
2132,3549,1,1362263533
3573,2642,1,1362263706
2398,2132,1,1362264877
2132,2398,1,1362264896
1352,545,5,1362273678
1352,115,3,1362273814
3462,3575,3,1362277633
3575,3462,4,1362277659
3576,2625,1,1362285105
2351,1832,1,1362290750
1794,2388,1,1362292348
2388,1794,1,1362292391
2004,2755,1,1362296948
2625,2961,2,1362309736
2897,2934,6,1362312383
1912,2625,2,1362326756
2625,1912,2,1362326852
1948,3572,1,1362335506
3577,3573,1,1362345055
3573,3577,1,1362345111
415,3578,1,1362345817
3578,415,1,1362346211
3466,2028,2,1362348433
2028,3464,2,1362350018
3464,2028,2,1362350100
1953,3579,1,1362350468
3579,1953,1,1362350568
3476,3581,1,1362351405
3581,3476,2,1362351616
2028,3466,2,1362356383
3547,3583,1,1362367927
1810,3584,1,1362369853
3584,1810,1,1362369931
3585,2642,3,1362371883
3585,3366,3,1362372876
3366,3586,2,1362373110
3366,3448,1,1362373142
3366,3585,1,1362373177
1810,2019,6,1362373583
3586,3366,2,1362373616
35,3587,1,1362397732
2233,545,2,1362403187
2378,3544,2,1362406145
3544,2378,2,1362407407
3533,2775,1,1362409707
2775,3533,1,1362409780
3465,2125,3,1362414094
2625,3107,2,1362414245
2642,3463,-10,1362415225
2897,1620,3,1362418089
3451,625,1,1362419378
625,3451,1,1362419671
3099,3588,1,1362420139
1018,3000,2,1362422168
3000,1316,1,1362422301
1217,3589,3,1362424480
3107,2625,2,1362424593
1629,3571,1,1362425078
3571,1629,1,1362425150
3000,1018,2,1362425398
3584,2625,1,1362425668
3580,3578,1,1362425838
3586,3590,1,1362427070
3590,3586,1,1362427093
3568,2125,3,1362428218
1316,3000,1,1362429505
3583,3547,1,1362429989
2388,1850,1,1362433196
3533,3366,1,1362435380
3366,3533,1,1362435394
1612,1967,1,1362435646
1967,1612,1,1362435732
3543,1508,1,1362435945
2625,2028,1,1362436116
3590,3591,1,1362436566
3589,1217,3,1362438993
3588,3099,1,1362439431
1612,3366,1,1362440695
3366,1612,1,1362440744
3515,2625,2,1362441519
3366,546,1,1362448293
546,3366,1,1362448297
1018,2642,7,1362454963
2296,3543,1,1362455009
3219,3571,1,1362456381
3571,3219,1,1362456429
3543,2296,1,1362457353
2296,3571,1,1362458112
3571,2296,1,1362458205
3366,3481,3,1362459397
3481,3366,3,1362459588
3591,3590,1,1362459911
3583,3574,1,1362460584
3574,3583,3,1362461254
1850,2388,1,1362464206
3515,35,2,1362477286
2188,3593,3,1362489987
3492,2498,-10,1362493631
2755,2004,1,1362496799
2897,3219,1,1362498220
3219,2897,1,1362498240
2028,2625,1,1362498382
3237,2028,3,1362502181
2028,3237,3,1362502206
35,3594,1,1362504061
3594,35,1,1362505105
1018,2625,3,1362505364
2625,1018,3,1362505508
2755,546,1,1362505856
546,3511,2,1362505918
546,2755,1,1362506124
3476,2977,1,1362509062
2977,3476,1,1362509087
546,3590,1,1362510116
3590,546,1,1362510179
3596,2625,2,1362511276
1018,3476,1,1362516896
3476,1018,1,1362516951
308,3366,1,1362517883
3366,308,1,1362517885
1018,2728,2,1362518607
308,2404,1,1362519705
3366,1,10,1362519714
2404,308,1,1362519816
2125,3229,1,1362520497
2125,3596,1,1362520986
3596,2125,4,1362521022
2235,3597,4,1362521504
3597,1624,1,1362521774
3597,2132,4,1362521860
3597,1001,4,1362521908
312,2688,-10,1362522223
3515,3451,1,1362523751
1,308,3,1362524310
3592,2388,1,1362527172
1620,2897,2,1362530901
3593,2266,1,1362531118
3593,2064,3,1362531425
135,2017,-10,1362535238
135,2158,-1,1362535317
2158,135,10,1362547248
361,135,2,1362547270
3596,2388,2,1362550769
2388,3596,1,1362551094
2125,3568,1,1362551516
2775,3599,1,1362552932
3599,2775,1,1362553085
35,2763,3,1362575420
1490,1565,2,1362586519
1565,1490,1,1362586547
1675,2625,1,1362586969
2625,3600,1,1362587353
1018,3438,2,1362591003
2028,3601,2,1362599480
3601,2028,3,1362599488
3161,729,-1,1362601597
1565,729,-10,1362605924
3534,3548,2,1362606469
3548,3534,1,1362613718
2244,3602,1,1362614436
3574,3603,2,1362614458
3578,3604,1,1362614495
3602,2244,1,1362614525
3604,3578,1,1362614589
3603,3574,2,1362614599
1334,1976,1,1362619067
2642,353,3,1362620746
900,3208,2,1362621416
3605,2642,4,1362622206
2642,3605,1,1362622466
3605,1508,3,1362622476
1508,3605,1,1362622604
1899,2464,1,1362644886
2464,1899,1,1362644939
3543,3445,1,1362650485
3492,2188,2,1362650851
35,3606,1,1362667335
3574,2398,5,1362667388
2398,3574,5,1362667437
1490,3607,1,1362674486
3607,1490,1,1362674543
3451,312,1,1362678490
312,3451,1,1362678546
2642,3608,2,1362682765
3465,2012,1,1362688524
2012,3465,1,1362688634
2642,3609,1,1362691583
3609,2642,3,1362691850
424,2125,1,1362695175
2125,424,1,1362696520
2028,3610,1,1362700666
3610,2028,1,1362700784
3062,3611,3,1362703070
3611,3062,3,1362703089
2642,3062,4,1362703107
3062,2642,4,1362703124
2642,2961,5,1362703203
2642,2498,5,1362703326
3062,2498,5,1362703387
2642,3612,4,1362703690
3612,2642,4,1362703701
2642,3568,3,1362703930
3568,2642,3,1362704066
2961,2642,5,1362704694
2642,3613,3,1362711244
3613,2642,6,1362711319
2165,2642,1,1362711591
2642,2165,1,1362711598
3366,2067,1,1362711802
312,3366,1,1362712460
312,3445,1,1362715370
2012,2388,5,1362719415
353,3534,1,1362720072
3534,353,2,1362720282
2388,2012,2,1362720760
35,3614,1,1362725560
35,3615,1,1362725570
35,3616,1,1362725597
